"Date","Price","Open","High","Low","Vol.","Change %"
"May 11, 2017","209.20","209.72","210.05","208.65","14.98K","-0.38%"
"May 10, 2017","210.00","209.17","210.00","208.91","15.15K","0.12%"
"May 09, 2017","209.75","209.20","210.09","208.99","5.00K","0.50%"
"May 08, 2017","208.71","207.88","208.75","207.88","23.39K","0.82%"
"May 05, 2017","207.01","206.85","207.85","206.78","25.87K","-0.40%"
"May 04, 2017","207.85","208.92","208.92","207.63","39.74K","0.01%"
"May 03, 2017","207.83","207.99","208.13","207.75","16.60K","-0.26%"
"May 02, 2017","208.37","208.58","208.70","208.10","8.34K","0.12%"
"Apr 28, 2017","208.12","208.74","208.88","207.89","11.52K","-0.36%"
"Apr 27, 2017","208.88","208.10","209.50","207.97","82.31K","-0.44%"
"Apr 26, 2017","209.81","207.90","209.81","207.84","10.47K","1.06%"
"Apr 25, 2017","207.61","207.77","208.38","207.48","23.59K","-0.00%"
"Apr 24, 2017","207.62","208.44","208.58","207.54","26.05K","-0.72%"
"Apr 21, 2017","209.13","209.13","209.79","208.84","14.31K","0.84%"
"Apr 20, 2017","207.38","207.26","207.56","206.90","52.14K","-0.65%"
"Apr 19, 2017","208.73","208.03","208.95","207.75","10.20K","0.42%"
"Apr 18, 2017","207.85","209.69","209.75","207.85","5.89K","-1.06%"
"Apr 13, 2017","210.08","209.36","210.39","208.85","11.89K","0.06%"
"Apr 12, 2017","209.95","210.77","211.25","209.95","33.28K","0.11%"
"Apr 11, 2017","209.71","211.41","211.64","209.41","31.39K","-0.76%"
"Apr 10, 2017","211.31","211.88","212.33","211.31","19.87K","0.10%"
"Apr 07, 2017","211.10","209.94","211.10","209.94","17.87K","0.16%"
"Apr 06, 2017","210.76","209.31","210.76","209.20","18.39K","-0.36%"
"Apr 05, 2017","211.52","209.81","212.08","209.62","32.66K","0.63%"
"Apr 04, 2017","210.19","210.05","210.50","209.61","7.95K","0.26%"
"Apr 03, 2017","209.65","210.72","210.89","209.60","33.64K","-0.41%"
"Mar 31, 2017","210.51","210.24","210.89","209.81","10.10K","0.27%"
"Mar 30, 2017","209.95","208.79","209.95","208.50","29.12K","0.73%"
"Mar 29, 2017","208.42","207.55","208.62","207.36","18.08K","1.30%"
"Mar 28, 2017","205.74","205.33","205.74","204.48","71.79K","0.75%"
"Mar 27, 2017","204.20","203.54","204.20","202.63","26.10K","-1.21%"
"Mar 24, 2017","206.71","206.96","207.38","206.17","24.22K","-0.56%"
"Mar 23, 2017","207.87","206.72","207.87","206.46","8.88K","0.68%"
"Mar 22, 2017","206.46","205.79","206.59","205.10","52.71K","-0.21%"
"Mar 21, 2017","206.90","209.53","209.57","206.81","39.61K","-1.55%"
"Mar 20, 2017","210.15","209.61","210.23","209.59","15.53K","-0.20%"
"Mar 17, 2017","210.58","210.15","210.98","209.94","17.64K","-0.11%"
"Mar 16, 2017","210.81","211.86","212.06","210.44","20.45K","-0.69%"
"Mar 15, 2017","212.28","211.74","212.29","211.74","17.29K","0.65%"
"Mar 14, 2017","210.91","211.88","211.96","210.65","19.69K","-0.12%"
"Mar 13, 2017","211.17","210.73","211.46","210.73","12.82K","0.03%"
"Mar 10, 2017","211.10","212.63","212.77","210.96","18.90K","-0.66%"
"Mar 09, 2017","212.51","213.01","213.07","211.67","44.49K","-0.38%"
"Mar 08, 2017","213.32","212.53","213.53","212.50","28.97K","0.30%"
"Mar 07, 2017","212.68","212.72","213.37","212.54","16.21K","0.06%"
"Mar 06, 2017","212.55","212.49","213.24","211.72","15.70K","-0.64%"
"Mar 03, 2017","213.92","214.53","214.59","213.69","24.70K","-0.61%"
"Mar 02, 2017","215.23","215.50","216.50","215.23","37.12K","0.05%"
"Mar 01, 2017","215.13","213.70","215.31","213.52","31.18K","1.65%"
"Feb 28, 2017","211.63","212.33","212.56","211.43","10.89K","0.08%"
"Feb 27, 2017","211.47","212.44","212.79","211.47","17.07K","-0.01%"
"Feb 24, 2017","211.49","211.50","211.92","210.22","22.87K","-0.14%"
"Feb 23, 2017","211.79","212.28","212.97","211.35","12.51K","-0.37%"
"Feb 22, 2017","212.58","213.51","213.58","212.50","8.56K","0.16%"
"Feb 21, 2017","212.23","211.10","213.01","210.93","24.66K","0.89%"
"Feb 20, 2017","210.36","210.56","210.56","210.03","10.00K","0.60%"
"Feb 17, 2017","209.11","208.88","209.19","208.17","16.08K","0.39%"
"Feb 16, 2017","208.30","210.02","210.02","207.84","8.21K","-0.74%"
"Feb 15, 2017","209.85","209.89","210.49","209.61","21.34K","0.55%"
"Feb 14, 2017","208.71","208.05","208.74","207.63","31.28K","0.31%"
"Feb 13, 2017","208.07","206.59","208.22","206.33","19.35K","1.01%"
"Feb 10, 2017","205.99","205.97","206.62","205.52","23.11K","0.36%"
"Feb 09, 2017","205.25","203.74","205.27","203.16","21.34K","1.06%"
"Feb 08, 2017","203.10","204.21","204.40","202.52","10.52K","-0.18%"
"Feb 07, 2017","203.46","203.31","204.19","203.31","13.27K","0.42%"
"Feb 06, 2017","202.61","202.29","202.91","202.19","22.69K","0.46%"
"Feb 03, 2017","201.69","200.92","202.00","200.92","22.11K","0.80%"
"Feb 02, 2017","200.09","199.28","200.20","198.88","17.21K","-0.24%"
"Feb 01, 2017","200.58","200.65","201.69","200.26","30.99K","0.79%"
"Jan 31, 2017","199.01","201.16","201.79","199.01","41.61K","-1.13%"
"Jan 30, 2017","201.28","202.76","203.82","201.07","52.47K","-0.95%"
"Jan 27, 2017","203.21","204.06","204.19","202.78","50.26K","-0.45%"
"Jan 26, 2017","204.13","203.27","204.21","202.90","38.37K","0.94%"
"Jan 25, 2017","202.22","201.70","202.64","201.15","55.86K","0.97%"
"Jan 24, 2017","200.27","199.79","200.27","199.41","25.34K","0.39%"
"Jan 23, 2017","199.50","199.61","200.92","199.35","43.12K","-1.11%"
"Jan 20, 2017","201.73","201.22","202.46","201.21","21.50K","-0.16%"
"Jan 19, 2017","202.06","202.24","203.08","201.38","26.64K","0.44%"
"Jan 18, 2017","201.17","201.45","201.85","200.70","39.46K","0.26%"
"Jan 17, 2017","200.65","201.71","201.71","200.00","15.83K","-1.14%"
"Jan 16, 2017","202.97","202.71","203.37","202.71","13.25K","-0.09%"
"Jan 13, 2017","203.16","202.21","203.41","201.59","18.71K","1.23%"
"Jan 12, 2017","200.70","201.99","202.31","200.26","32.04K","-1.55%"
"Jan 11, 2017","203.87","203.55","205.80","203.22","31.41K","0.06%"
"Jan 10, 2017","203.74","202.98","203.74","202.38","23.10K","0.03%"
"Jan 09, 2017","203.67","204.88","205.01","203.67","46.23K","-0.17%"
"Jan 06, 2017","204.01","202.85","204.01","202.22","14.82K","0.89%"
"Jan 05, 2017","202.22","203.23","204.80","201.91","98.74K","-1.32%"
"Jan 04, 2017","204.92","205.39","205.47","204.55","201.76K","0.18%"
"Jan 03, 2017","204.55","203.94","207.00","203.90","50.82K","0.22%"
"Jan 02, 2017","204.10","201.00","204.47","201.00","47.84K","0.67%"
"Dec 30, 2016","202.74","203.06","203.06","201.72","10.03K","-0.16%"
"Dec 29, 2016","203.06","203.81","204.14","202.99","39.59K","-1.43%"
"Dec 28, 2016","206.00","205.34","206.95","205.31","83.65K","0.26%"
"Dec 27, 2016","205.47","205.04","205.90","204.79","15.63K","0.36%"
"Dec 23, 2016","204.73","205.32","205.32","204.43","21.68K","0.10%"
"Dec 22, 2016","204.53","204.94","205.32","203.77","36.43K","-0.65%"
"Dec 21, 2016","205.86","206.47","206.66","205.42","19.13K","-0.39%"
"Dec 20, 2016","206.66","206.41","207.48","206.41","37.72K","0.81%"
"Dec 19, 2016","204.99","204.64","205.42","204.53","17.45K","0.04%"
"Dec 16, 2016","204.91","205.03","206.04","204.29","70.75K","-0.72%"
"Dec 15, 2016","206.39","203.78","206.65","203.26","119.23K","2.57%"
"Dec 14, 2016","201.21","201.83","202.47","201.21","33.03K","-0.20%"
"Dec 13, 2016","201.61","200.83","202.22","200.82","47.39K","-0.04%"
"Dec 12, 2016","201.69","202.42","202.45","201.09","37.56K","-0.15%"
"Dec 09, 2016","202.00","200.16","202.25","199.95","33.80K","1.12%"
"Dec 08, 2016","199.76","196.63","200.00","194.79","37.98K","2.55%"
"Dec 07, 2016","194.79","195.29","195.29","194.31","19.72K","0.32%"
"Dec 06, 2016","194.17","193.62","194.62","193.07","16.69K","-0.23%"
"Dec 05, 2016","194.62","195.88","195.98","194.04","39.83K","0.02%"
"Dec 02, 2016","194.58","194.01","194.94","193.76","241.04K","-0.45%"
"Dec 01, 2016","195.46","195.61","196.38","195.38","26.94K","-1.07%"
"Nov 30, 2016","197.57","196.33","197.88","195.78","49.97K","0.44%"
"Nov 29, 2016","196.71","196.27","197.05","195.96","22.83K","-0.07%"
"Nov 28, 2016","196.84","195.68","197.47","195.27","252.61K","-0.11%"
"Nov 25, 2016","197.06","196.97","197.10","196.32","21.06K","-0.19%"
"Nov 24, 2016","197.44","197.70","197.91","196.85","9.96K","0.43%"
"Nov 23, 2016","196.60","195.97","197.41","195.64","13.78K","0.68%"
"Nov 22, 2016","195.28","196.18","196.34","195.28","12.43K","-0.04%"
"Nov 21, 2016","195.36","194.41","195.36","193.89","13.15K","0.36%"
"Nov 18, 2016","194.66","194.85","195.03","194.00","29.76K","0.57%"
"Nov 17, 2016","193.56","191.90","193.56","191.61","38.14K","0.52%"
"Nov 16, 2016","192.56","192.39","192.57","191.58","36.68K","0.77%"
"Nov 15, 2016","191.09","190.11","191.19","189.44","46.43K","0.30%"
"Nov 14, 2016","190.51","190.57","191.32","189.48","33.04K","1.38%"
"Nov 11, 2016","187.92","188.23","188.30","187.06","12.52K","0.25%"
"Nov 10, 2016","187.45","187.84","189.46","186.44","71.16K","0.77%"
"Nov 09, 2016","186.01","177.08","186.01","176.82","107.59K","1.77%"
"Nov 08, 2016","182.78","182.04","182.78","181.50","9.48K","0.57%"
"Nov 07, 2016","181.74","180.35","181.75","180.05","25.04K","2.12%"
"Nov 04, 2016","177.97","177.67","178.10","177.23","11.36K","-0.04%"
"Nov 03, 2016","178.05","177.67","179.34","177.59","12.46K","-0.27%"
"Nov 02, 2016","178.53","179.15","179.63","178.51","20.60K","-1.05%"
"Nov 01, 2016","180.42","183.19","183.19","180.34","13.58K","-1.66%"
"Oct 31, 2016","183.46","183.62","183.90","183.26","12.25K","-0.55%"
"Oct 28, 2016","184.48","183.78","184.65","183.37","10.02K","-0.06%"
"Oct 27, 2016","184.59","185.01","185.68","184.11","20.75K","-0.36%"
"Oct 26, 2016","185.26","185.05","185.36","183.79","12.06K","-0.32%"
"Oct 25, 2016","185.85","186.67","186.81","185.66","12.40K","-0.30%"
"Oct 24, 2016","186.41","186.11","186.57","186.02","9.49K","0.51%"
"Oct 21, 2016","185.47","185.07","185.47","184.72","7.21K","0.53%"
"Oct 20, 2016","184.50","184.55","185.01","183.00","20.98K","-0.01%"
"Oct 19, 2016","184.51","183.67","184.77","183.04","16.60K","0.42%"
"Oct 18, 2016","183.74","182.98","184.05","182.98","5.43K","0.61%"
"Oct 17, 2016","182.62","182.58","183.08","182.26","10.65K","-0.43%"
"Oct 14, 2016","183.41","182.60","183.90","182.60","19.08K","1.02%"
"Oct 13, 2016","181.55","181.88","182.34","180.70","17.07K","-0.95%"
"Oct 12, 2016","183.29","182.65","183.29","182.39","16.43K","0.44%"
"Oct 11, 2016","182.48","183.22","184.08","182.48","11.38K","-0.42%"
"Oct 10, 2016","183.25","182.08","183.36","181.90","11.70K","0.77%"
"Oct 07, 2016","181.85","182.99","183.26","181.53","35.09K","0.04%"
"Oct 06, 2016","181.78","181.98","182.11","181.48","13.80K","0.03%"
"Oct 05, 2016","181.73","180.48","182.09","180.38","19.40K","-0.48%"
"Oct 04, 2016","182.60","182.40","182.93","181.97","31.20K","0.35%"
"Sep 30, 2016","181.97","180.53","182.13","180.53","27.24K","0.19%"
"Sep 29, 2016","181.63","182.30","182.55","181.45","13.28K","0.17%"
"Sep 28, 2016","181.32","182.28","182.28","181.24","38.53K","0.03%"
"Sep 27, 2016","181.26","180.95","181.26","179.94","10.23K","0.89%"
"Sep 26, 2016","179.66","181.37","181.37","179.66","7.15K","-1.45%"
"Sep 23, 2016","182.30","182.86","182.86","182.12","12.12K","-0.04%"
"Sep 22, 2016","182.37","181.31","182.48","181.20","19.19K","0.61%"
"Sep 21, 2016","181.27","181.74","181.84","181.23","7.10K","0.24%"
"Sep 20, 2016","180.84","180.41","181.16","180.24","11.54K","-0.24%"
"Sep 19, 2016","181.27","181.32","181.63","180.80","6.56K","0.57%"
"Sep 16, 2016","180.24","179.50","180.58","179.08","17.34K","0.32%"
"Sep 15, 2016","179.67","177.87","179.67","177.64","10.02K","0.82%"
"Sep 14, 2016","178.21","179.02","179.15","178.21","13.86K","0.10%"
"Sep 13, 2016","178.03","180.29","180.29","178.03","29.43K","-0.68%"
"Sep 12, 2016","179.24","176.32","179.24","176.32","17.84K","-0.95%"
"Sep 09, 2016","180.96","181.77","181.81","180.86","5.67K","-0.77%"
"Sep 08, 2016","182.36","182.76","183.07","181.29","7.17K","-0.22%"
"Sep 07, 2016","182.76","182.96","183.08","182.66","8.19K","0.05%"
"Sep 06, 2016","182.66","184.15","184.15","182.11","8.14K","-0.66%"
"Sep 05, 2016","183.88","183.89","184.08","183.71","10.03K","0.04%"
"Sep 02, 2016","183.81","182.47","184.07","181.76","12.57K","1.13%"
"Sep 01, 2016","181.76","183.79","184.10","181.44","15.94K","-0.65%"
"Aug 31, 2016","182.95","183.79","183.96","182.95","20.42K","-0.31%"
"Aug 30, 2016","183.52","183.58","183.96","183.42","8.91K","-0.03%"
"Aug 29, 2016","183.58","182.37","183.60","182.30","9.46K","0.55%"
"Aug 26, 2016","182.57","181.33","182.57","180.99","6.30K","0.50%"
"Aug 25, 2016","181.66","181.60","181.66","180.95","4.79K","-0.45%"
"Aug 24, 2016","182.48","181.94","182.88","181.94","9.62K","0.28%"
"Aug 23, 2016","181.97","181.28","182.08","180.99","2.28K","0.52%"
"Aug 22, 2016","181.02","181.80","182.05","181.00","4.42K","-0.12%"
"Aug 19, 2016","181.24","181.21","181.38","180.76","3.95K","-0.06%"
"Aug 18, 2016","181.35","181.38","181.51","180.91","14.79K","0.17%"
"Aug 17, 2016","181.05","182.23","182.23","181.05","8.34K","-0.47%"
"Aug 16, 2016","181.90","182.88","182.89","181.50","9.12K","-1.21%"
"Aug 15, 2016","184.12","184.01","184.17","183.93","12.70K","0.17%"
"Aug 12, 2016","183.81","184.41","184.43","182.86","10.65K","-0.16%"
"Aug 11, 2016","184.11","183.52","184.11","183.40","6.65K","0.61%"
"Aug 10, 2016","183.00","183.89","184.14","183.00","47.53K","-1.02%"
"Aug 09, 2016","184.89","184.96","185.19","184.59","10.60K","-0.11%"
"Aug 08, 2016","185.10","184.94","185.32","184.87","19.79K","0.01%"
"Aug 05, 2016","185.08","182.83","185.28","182.49","17.63K","1.29%"
"Aug 04, 2016","182.72","182.45","183.12","181.99","6.25K","0.74%"
"Aug 03, 2016","181.37","180.66","181.69","180.22","7.45K","0.68%"
"Aug 02, 2016","180.14","182.50","182.50","180.02","34.31K","-1.47%"
"Aug 01, 2016","182.82","183.43","183.55","182.56","5.73K","-0.01%"
"Jul 29, 2016","182.84","183.36","183.50","181.86","13.44K","-0.09%"
"Jul 28, 2016","183.01","183.72","183.72","182.86","10.41K","-1.09%"
"Jul 27, 2016","185.02","185.72","185.75","184.81","9.01K","0.01%"
"Jul 26, 2016","185.01","185.10","185.55","184.58","5.00K","-0.09%"
"Jul 25, 2016","185.17","185.93","186.27","185.07","35.81K","-0.23%"
"Jul 22, 2016","185.60","184.42","185.60","184.27","18.86K","0.18%"
"Jul 21, 2016","185.27","185.15","185.59","184.24","8.58K","-0.17%"
"Jul 20, 2016","185.59","185.26","185.59","184.80","6.54K","0.67%"
"Jul 19, 2016","184.36","183.47","184.53","183.09","4.24K","0.49%"
"Jul 18, 2016","183.47","183.88","184.17","183.34","8.64K","0.07%"
"Jul 15, 2016","183.34","182.12","183.61","181.92","5.56K","0.21%"
"Jul 14, 2016","182.96","182.82","183.40","182.48","7.11K","0.80%"
"Jul 13, 2016","181.50","182.74","182.97","181.50","35.05K","-0.62%"
"Jul 12, 2016","182.63","181.08","182.63","180.84","7.72K","0.38%"
"Jul 11, 2016","181.93","181.60","182.00","181.00","11.95K","0.82%"
"Jul 08, 2016","180.45","177.95","180.58","177.91","8.53K","1.25%"
"Jul 07, 2016","178.23","177.96","178.68","177.67","26.19K","0.76%"
"Jul 06, 2016","176.88","176.65","177.27","175.89","28.18K","0.20%"
"Jul 05, 2016","176.52","176.90","176.90","175.65","12.34K","-0.35%"
"Jul 04, 2016","177.14","177.94","178.26","177.14","4.11K","0.04%"
"Jul 01, 2016","177.07","177.27","177.73","176.21","14.52K","0.54%"
"Jun 30, 2016","176.12","174.83","176.15","174.64","27.98K","1.04%"
"Jun 29, 2016","174.31","173.18","174.62","172.62","33.70K","1.70%"
"Jun 28, 2016","171.39","170.63","171.94","170.25","5.19K","0.67%"
"Jun 27, 2016","170.25","172.00","172.50","170.11","44.95K","-1.78%"
"Jun 24, 2016","173.33","171.95","175.40","171.16","52.78K","-0.18%"
"Jun 23, 2016","173.65","173.38","173.98","173.03","23.12K","-0.28%"
"Jun 22, 2016","174.14","174.05","174.38","173.13","10.32K","0.24%"
"Jun 21, 2016","173.73","172.64","174.00","172.64","5.85K","-0.03%"
"Jun 20, 2016","173.78","173.03","173.78","172.83","26.24K","1.09%"
"Jun 17, 2016","171.91","173.20","173.41","171.91","8.49K","-0.87%"
"Jun 16, 2016","173.41","171.35","173.41","171.35","29.49K","-0.03%"
"Jun 15, 2016","173.47","173.33","173.87","173.33","21.03K","0.27%"
"Jun 14, 2016","173.00","172.92","174.00","172.66","33.06K","-0.31%"
"Jun 13, 2016","173.54","174.07","174.25","173.54","22.59K","-0.63%"
"Jun 10, 2016","174.64","174.92","174.92","174.11","18.98K","0.09%"
"Jun 09, 2016","174.49","173.91","174.83","173.74","43.24K","0.29%"
"Jun 08, 2016","173.99","173.95","174.26","173.68","4.96K","-0.46%"
"Jun 07, 2016","174.80","174.14","174.80","174.02","13.85K","0.50%"
"Jun 06, 2016","173.93","173.52","174.06","173.30","34.44K","0.59%"
"Jun 03, 2016","172.91","176.81","177.16","172.30","47.56K","-1.72%"
"Jun 02, 2016","175.93","175.44","175.95","175.07","9.46K","0.22%"
"Jun 01, 2016","175.54","176.41","176.41","174.91","11.24K","-0.52%"
"May 31, 2016","176.45","177.00","177.00","176.27","3.63K","-0.30%"
"May 30, 2016","176.98","177.30","177.30","176.72","2.99K","0.28%"
"May 27, 2016","176.48","175.16","176.48","175.16","5.03K","0.78%"
"May 26, 2016","175.12","175.32","175.46","174.57","20.49K","-0.19%"
"May 25, 2016","175.45","174.76","176.10","174.76","15.54K","0.79%"
"May 24, 2016","174.07","170.88","174.07","170.82","7.73K","1.58%"
"May 23, 2016","171.36","170.96","171.95","170.96","26.83K","-0.35%"
"May 20, 2016","171.96","170.91","171.96","170.50","22.77K","1.54%"
"May 19, 2016","169.35","170.32","170.89","169.35","4.78K","-0.65%"
"May 18, 2016","170.46","169.89","170.46","169.19","16.59K","0.20%"
"May 17, 2016","170.12","171.08","171.22","169.74","10.68K","-0.57%"
"May 13, 2016","171.10","169.27","171.27","169.22","15.95K","1.23%"
"May 12, 2016","169.02","169.20","170.60","168.77","44.25K","-0.55%"
"May 11, 2016","169.95","170.58","170.70","169.85","20.38K","-0.35%"
"May 10, 2016","170.54","169.93","170.54","169.75","22.79K","1.13%"
"May 09, 2016","168.64","168.85","169.52","168.49","18.42K","0.71%"
"May 06, 2016","167.45","167.42","167.91","166.20","21.42K","-0.70%"
"May 05, 2016","168.63","167.77","168.70","167.77","11.60K","1.14%"
"May 04, 2016","166.73","167.23","167.91","166.22","57.90K","-0.16%"
"May 03, 2016","166.99","167.19","167.40","166.57","52.59K","-0.79%"
"May 02, 2016","168.32","168.88","168.88","167.61","23.15K","0.35%"
"Apr 29, 2016","167.73","170.39","170.90","167.73","34.07K","-3.23%"
"Apr 28, 2016","173.32","171.33","173.32","170.92","32.00K","0.39%"
"Apr 27, 2016","172.65","172.65","172.87","171.91","10.35K","0.01%"
"Apr 26, 2016","172.63","173.56","173.79","172.40","11.71K","0.05%"
"Apr 25, 2016","172.55","173.97","173.97","172.28","8.13K","-0.52%"
"Apr 22, 2016","173.45","173.32","174.00","172.92","35.33K","-0.12%"
"Apr 21, 2016","173.66","174.38","174.44","172.64","16.68K","-0.05%"
"Apr 20, 2016","173.74","172.59","173.74","172.20","6.21K","0.66%"
"Apr 19, 2016","172.60","172.99","173.59","172.36","15.66K","0.14%"
"Apr 18, 2016","172.36","171.01","172.57","171.01","13.41K","0.06%"
"Apr 15, 2016","172.26","172.91","172.95","171.59","39.18K","-0.54%"
"Apr 14, 2016","173.20","172.55","173.20","172.25","14.20K","0.50%"
"Apr 13, 2016","172.33","170.09","172.33","169.95","52.61K","2.12%"
"Apr 12, 2016","168.76","167.48","168.79","166.69","15.02K","0.66%"
"Apr 11, 2016","167.66","167.41","168.87","167.20","62.41K","-0.12%"
"Apr 08, 2016","167.86","168.89","169.28","167.86","109.39K","-0.12%"
"Apr 07, 2016","168.06","168.64","169.73","167.73","29.65K","-0.40%"
"Apr 06, 2016","168.73","168.75","169.13","167.63","63.55K","0.43%"
"Apr 05, 2016","168.01","168.97","169.00","168.01","24.72K","-1.05%"
"Apr 04, 2016","169.79","170.24","170.82","169.45","9.35K","0.17%"
"Apr 01, 2016","169.51","168.46","169.53","167.59","14.72K","0.11%"
"Mar 31, 2016","169.32","169.77","169.77","168.95","46.07K","-0.56%"
"Mar 30, 2016","170.28","170.13","170.95","170.03","22.93K","0.29%"
"Mar 29, 2016","169.78","170.57","170.57","168.98","61.77K","0.29%"
"Mar 24, 2016","169.29","169.95","170.00","169.21","7.30K","-0.95%"
"Mar 23, 2016","170.92","171.26","171.43","170.29","16.05K","0.03%"
"Mar 22, 2016","170.87","169.82","170.87","169.73","12.40K","0.51%"
"Mar 21, 2016","170.01","169.46","170.25","169.31","22.14K","0.24%"
"Mar 18, 2016","169.61","168.77","169.61","168.56","41.55K","0.85%"
"Mar 17, 2016","168.18","168.62","168.62","165.94","20.97K","-1.01%"
"Mar 16, 2016","169.90","169.93","170.37","169.08","22.89K","0.57%"
"Mar 15, 2016","168.93","169.00","169.33","168.59","26.33K","-0.45%"
"Mar 14, 2016","169.69","169.19","169.69","169.00","18.02K","0.74%"
"Mar 11, 2016","168.45","168.10","169.35","167.95","22.13K","2.14%"
"Mar 10, 2016","164.92","169.41","173.20","164.92","21.77K","-2.14%"
"Mar 09, 2016","168.52","168.80","169.64","167.75","88.97K","0.41%"
"Mar 08, 2016","167.84","168.09","168.92","167.02","46.41K","-1.10%"
"Mar 07, 2016","169.70","169.46","169.96","169.20","8.88K","0.02%"
"Mar 04, 2016","169.66","169.75","170.98","168.65","24.43K","0.59%"
"Mar 03, 2016","168.66","170.29","170.55","168.55","43.67K","-0.95%"
"Mar 02, 2016","170.27","169.89","170.52","169.48","53.97K","0.95%"
"Mar 01, 2016","168.67","166.21","168.67","166.00","9.09K","0.40%"
"Feb 29, 2016","168.00","164.34","168.00","164.30","16.13K","0.85%"
"Feb 26, 2016","166.59","165.52","167.39","165.52","60.18K","1.99%"
"Feb 25, 2016","163.34","163.25","164.30","162.79","16.81K","1.91%"
"Feb 24, 2016","160.28","163.38","163.38","159.89","40.42K","-1.51%"
"Feb 23, 2016","162.74","163.21","164.36","162.74","11.19K","-0.92%"
"Feb 22, 2016","164.25","162.74","164.63","162.74","25.35K","2.25%"
"Feb 19, 2016","160.63","160.93","161.60","159.90","35.29K","-0.40%"
"Feb 18, 2016","161.28","161.60","162.56","160.84","16.97K","0.21%"
"Feb 17, 2016","160.95","157.40","161.11","157.40","19.22K","2.24%"
"Feb 16, 2016","157.42","158.21","158.21","156.80","25.38K","-0.22%"
"Feb 15, 2016","157.76","156.36","158.00","156.30","39.22K","2.26%"
"Feb 12, 2016","154.27","151.70","154.27","151.66","35.52K","3.77%"
"Feb 11, 2016","148.67","152.19","152.19","148.50","43.18K","-3.76%"
"Feb 10, 2016","154.48","153.14","156.96","152.90","30.51K","1.57%"
"Feb 09, 2016","152.09","154.22","155.23","151.10","62.16K","-0.66%"
"Feb 08, 2016","153.10","157.49","157.80","152.89","22.95K","-2.79%"
"Feb 05, 2016","157.50","158.47","160.40","157.00","29.55K","-1.02%"
"Feb 04, 2016","159.13","160.94","161.32","157.62","19.66K","0.23%"
"Feb 03, 2016","158.76","162.59","163.27","157.80","28.00K","-2.97%"
"Feb 02, 2016","163.62","165.01","165.01","163.01","17.19K","-1.27%"
"Feb 01, 2016","165.72","165.80","165.80","163.70","18.63K","0.44%"
"Jan 29, 2016","165.00","162.62","165.00","161.98","6.62K","3.07%"
"Jan 28, 2016","160.08","162.28","162.73","159.60","42.31K","-1.80%"
"Jan 27, 2016","163.02","162.14","163.02","161.47","5.05K","0.06%"
"Jan 26, 2016","162.93","159.54","162.93","159.34","4.49K","0.10%"
"Jan 25, 2016","162.76","163.80","163.90","162.32","18.57K","-0.21%"
"Jan 22, 2016","163.10","161.81","164.03","161.51","19.54K","1.17%"
"Jan 21, 2016","161.22","158.00","163.29","157.60","13.16K","2.88%"
"Jan 20, 2016","156.71","157.55","158.19","155.79","31.52K","-3.18%"
"Jan 19, 2016","161.85","163.77","163.85","160.64","41.62K","0.75%"
"Jan 18, 2016","160.64","161.31","162.30","160.03","25.31K","0.71%"
"Jan 15, 2016","159.50","163.31","163.35","158.82","64.79K","-2.19%"
"Jan 14, 2016","163.07","162.99","164.17","160.28","29.28K","-1.92%"
"Jan 13, 2016","166.27","167.61","167.94","165.44","9.27K","0.82%"
"Jan 12, 2016","164.92","163.49","166.86","163.49","4.48K","0.64%"
"Jan 11, 2016","163.87","164.17","165.67","163.74","66.21K","-0.64%"
"Jan 08, 2016","164.92","167.92","168.93","164.92","31.35K","-2.17%"
"Jan 07, 2016","168.57","169.38","169.48","166.14","42.56K","-2.51%"
"Jan 06, 2016","172.91","173.53","173.53","171.39","34.69K","-1.00%"
"Jan 05, 2016","174.65","173.64","175.13","172.61","20.44K","1.51%"
"Jan 04, 2016","172.05","171.89","172.35","170.76","26.07K","-2.55%"
"Dec 30, 2015","176.56","176.73","176.89","176.33","8.44K","-0.21%"
"Dec 29, 2015","176.94","174.67","176.94","174.64","15.23K","2.20%"
"Dec 28, 2015","173.13","173.94","174.39","173.13","17.46K","-1.60%"
"Dec 23, 2015","175.94","173.98","175.94","173.93","7.95K","2.43%"
"Dec 22, 2015","171.76","172.80","172.97","171.20","13.04K","0.67%"
"Dec 21, 2015","170.61","171.83","173.23","170.61","13.90K","-1.58%"
"Dec 18, 2015","173.35","173.50","174.78","172.74","18.30K","-1.62%"
"Dec 17, 2015","176.21","177.13","178.25","175.98","25.39K","1.26%"
"Dec 16, 2015","174.02","174.68","175.16","173.69","40.87K","0.09%"
"Dec 15, 2015","173.87","170.29","174.16","170.29","6.56K","3.57%"
"Dec 14, 2015","167.87","172.34","172.34","167.63","24.28K","-1.72%"
"Dec 11, 2015","170.81","174.11","174.11","170.38","39.27K","-2.10%"
"Dec 10, 2015","174.48","173.31","176.02","173.31","16.53K","-0.06%"
"Dec 09, 2015","174.59","175.73","176.10","173.46","6.74K","-0.75%"
"Dec 08, 2015","175.91","177.21","177.56","175.02","24.70K","-0.73%"
"Dec 07, 2015","177.21","178.57","180.18","176.98","25.87K","0.13%"
"Dec 04, 2015","176.98","176.13","177.12","173.93","6.83K","0.31%"
"Dec 03, 2015","176.43","183.29","185.25","176.43","23.73K","-4.13%"
