"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 11, 2015","121.29","121.29","121.29","121.29","-","0.19%"
"Sep 10, 2015","121.06","121.06","121.06","121.06","-","0.13%"
"Sep 09, 2015","120.90","120.90","120.90","120.90","-","-0.18%"
"Sep 08, 2015","121.12","121.12","121.12","121.12","-","-0.14%"
"Sep 07, 2015","121.29","121.29","121.29","121.29","-","0.01%"
"Sep 04, 2015","121.28","121.28","121.28","121.28","-","0.07%"
"Sep 03, 2015","121.20","121.20","121.20","121.20","-","0.09%"
"Sep 02, 2015","121.09","121.09","121.09","121.09","-","-0.03%"
"Sep 01, 2015","121.13","121.13","121.13","121.13","-","0.02%"
"Aug 31, 2015","121.10","121.10","121.10","121.10","-","-0.03%"
"Aug 28, 2015","121.14","121.14","121.14","121.14","-","0.03%"
"Aug 27, 2015","121.10","121.10","121.10","121.10","-","-0.26%"
"Aug 26, 2015","121.41","121.41","121.41","121.41","-","-0.07%"
"Aug 25, 2015","121.50","121.50","121.50","121.50","-","-0.24%"
"Aug 24, 2015","121.79","121.79","121.79","121.79","-","0.20%"
"Aug 21, 2015","121.55","121.55","121.55","121.55","-","0.24%"
"Aug 20, 2015","121.26","121.26","121.26","121.26","-","0.29%"
"Aug 19, 2015","120.91","120.91","120.91","120.91","-","0.07%"
"Aug 18, 2015","120.82","120.82","120.82","120.82","-","-0.10%"
"Aug 17, 2015","120.94","120.94","120.94","120.94","-","0.16%"
"Aug 14, 2015","120.75","121.30","121.30","120.75","0.16K","-0.19%"
"Aug 13, 2015","120.98","120.98","120.98","120.98","-","-0.33%"
"Aug 12, 2015","121.38","121.38","121.38","121.38","-","0.21%"
"Aug 11, 2015","121.12","121.12","121.12","121.12","-","0.40%"
"Aug 10, 2015","120.64","120.64","120.64","120.64","-","-0.08%"
"Aug 07, 2015","120.74","120.74","120.74","120.74","-","0.08%"
"Aug 06, 2015","120.64","120.64","120.64","120.64","-","0.23%"
"Aug 05, 2015","120.36","120.36","120.36","120.36","-","-0.51%"
"Aug 04, 2015","120.98","120.98","120.98","120.98","-","-0.05%"
"Aug 03, 2015","121.04","121.04","121.04","121.04","-","0.12%"
"Jul 31, 2015","120.89","120.89","120.89","120.89","-","0.38%"
"Jul 30, 2015","120.43","120.43","120.43","120.43","-","-0.03%"
"Jul 29, 2015","120.47","120.47","120.47","120.47","-","-0.17%"
"Jul 28, 2015","120.68","120.68","120.68","120.68","-","-0.02%"
"Jul 27, 2015","120.71","120.71","120.71","120.71","-","0.17%"
"Jul 24, 2015","120.51","120.51","120.51","120.51","-","0.22%"
"Jul 23, 2015","120.25","120.25","120.25","120.25","-","-0.04%"
"Jul 22, 2015","120.30","120.30","120.30","120.30","-","0.10%"
"Jul 21, 2015","120.18","120.18","120.18","120.18","-","0.15%"
"Jul 20, 2015","120.00","120.00","120.00","120.00","-","-0.18%"
"Jul 17, 2015","120.22","120.22","120.22","120.22","-","0.07%"
"Jul 16, 2015","120.14","120.14","120.14","120.14","-","-0.02%"
"Jul 15, 2015","120.16","120.16","120.16","120.16","-","0.06%"
"Jul 14, 2015","120.09","120.09","120.09","120.09","-","0.17%"
"Jul 13, 2015","119.89","119.89","119.89","119.89","-","-0.31%"
"Jul 10, 2015","120.26","120.26","120.26","120.26","-","-0.34%"
"Jul 09, 2015","120.67","120.67","120.67","120.67","-","-0.15%"
"Jul 08, 2015","120.85","120.85","120.85","120.85","-","-0.15%"
"Jul 07, 2015","121.03","121.03","121.03","121.03","-","0.47%"
"Jul 06, 2015","120.46","120.46","120.46","120.46","-","0.03%"
"Jul 03, 2015","120.42","120.42","120.42","120.42","-","0.18%"
"Jul 02, 2015","120.20","120.20","120.20","120.20","-","0.26%"
"Jul 01, 2015","119.89","119.89","119.89","119.89","-","-0.32%"
"Jun 30, 2015","120.27","120.27","120.27","120.27","-","0.12%"
"Jun 29, 2015","120.12","120.12","120.12","120.12","-","0.44%"
"Jun 26, 2015","119.59","119.74","119.76","119.59","0.31K","-0.08%"
"Jun 25, 2015","119.69","119.69","119.69","119.69","-","-0.08%"
"Jun 24, 2015","119.79","119.79","119.79","119.79","-","-0.13%"
"Jun 23, 2015","119.94","119.94","119.94","119.94","-","-0.04%"
"Jun 22, 2015","119.99","119.99","119.99","119.99","-","-0.32%"
"Jun 19, 2015","120.37","120.37","120.37","120.37","-","0.27%"
"Jun 18, 2015","120.04","120.04","120.04","120.04","-","0.34%"
"Jun 17, 2015","119.63","119.63","119.63","119.63","-","-0.21%"
"Jun 16, 2015","119.88","119.88","119.88","119.88","-","0.10%"
"Jun 15, 2015","119.76","119.76","119.76","119.76","-","0.08%"
"Jun 12, 2015","119.66","119.66","119.66","119.66","-","0.27%"
"Jun 11, 2015","119.34","119.34","119.34","119.34","-","0.09%"
"Jun 10, 2015","119.23","119.23","119.23","119.23","-","-0.16%"
"Jun 09, 2015","119.42","119.42","119.42","119.42","-","-0.16%"
"Jun 08, 2015","119.61","119.61","119.61","119.61","-","0.03%"
"Jun 05, 2015","119.58","119.58","119.58","119.58","-","-0.22%"
"Jun 04, 2015","119.84","119.84","119.84","119.84","-","0.01%"
"Jun 03, 2015","119.83","119.83","119.83","119.83","-","-0.28%"
"Jun 02, 2015","120.17","120.17","120.17","120.17","-","-0.38%"
"Jun 01, 2015","120.63","120.63","120.63","120.63","-","-0.13%"
"May 29, 2015","120.79","120.79","120.79","120.79","-","0.21%"
"May 28, 2015","120.54","120.54","120.54","120.54","-","0.11%"
"May 27, 2015","120.41","120.41","120.41","120.41","-","0.03%"
"May 26, 2015","120.37","120.37","120.37","120.37","-","0.00%"
"May 22, 2015","120.37","120.37","120.37","120.37","-","-0.06%"
"May 21, 2015","120.44","120.44","120.44","120.44","-","0.17%"
"May 20, 2015","120.24","120.24","120.24","120.24","-","0.05%"
"May 19, 2015","120.18","120.18","120.18","120.18","-","-0.25%"
"May 18, 2015","120.48","120.48","120.48","120.48","-","-0.19%"
"May 15, 2015","120.71","120.71","120.71","120.71","-","0.27%"
"May 14, 2015","120.38","120.38","120.38","120.38","-","0.09%"
"May 13, 2015","120.27","120.27","120.27","120.27","-","0.07%"
"May 12, 2015","120.18","120.18","120.18","120.18","-","-0.08%"
"May 11, 2015","120.28","120.28","120.28","120.28","-","-0.32%"
"May 08, 2015","120.67","120.67","120.67","120.67","-","0.44%"
"May 07, 2015","120.14","120.14","120.14","120.14","-","0.04%"
"May 06, 2015","120.09","120.09","120.09","120.09","-","-0.17%"
"May 05, 2015","120.29","120.29","120.29","120.29","-","-0.16%"
"May 04, 2015","120.48","120.48","120.48","120.48","-","-0.04%"
"Apr 30, 2015","120.53","120.53","120.53","120.53","-","-0.13%"
"Apr 29, 2015","120.69","120.69","120.69","120.69","-","-0.32%"
"Apr 28, 2015","121.08","121.08","121.08","121.08","-","-0.12%"
"Apr 27, 2015","121.22","121.22","121.22","121.22","-","-0.08%"
"Apr 24, 2015","121.32","121.32","121.32","121.32","-","0.21%"
"Apr 23, 2015","121.06","121.06","121.06","121.06","-","0.05%"
"Apr 22, 2015","121.00","121.00","121.00","121.00","-","-0.21%"
"Apr 21, 2015","121.25","121.25","121.25","121.25","-","-0.09%"
"Apr 20, 2015","121.36","121.37","121.37","121.36","0.97K","0.05%"
"Apr 17, 2015","121.30","121.30","121.30","121.30","-","0.03%"
"Apr 16, 2015","121.26","121.37","121.37","121.26","0.10K","-0.08%"
"Apr 15, 2015","121.36","121.36","121.36","121.36","-","-0.03%"
"Apr 14, 2015","121.40","121.40","121.40","121.40","-","0.38%"
"Apr 13, 2015","120.94","120.94","120.94","120.94","-","0.00%"
"Apr 10, 2015","120.94","120.94","120.94","120.94","-","-0.10%"
"Apr 09, 2015","121.06","121.06","121.06","121.06","-","-0.07%"
"Apr 08, 2015","121.14","121.14","121.14","121.14","-","0.02%"
"Apr 07, 2015","121.12","121.12","121.12","121.12","-","0.00%"
"Apr 02, 2015","121.12","121.12","121.12","121.12","-","-0.11%"
"Apr 01, 2015","121.25","121.25","121.25","121.25","-","0.28%"
"Mar 31, 2015","120.91","120.91","120.91","120.91","-","0.13%"
"Mar 30, 2015","120.75","120.75","120.75","120.75","-","0.03%"
"Mar 27, 2015","120.71","120.71","120.71","120.71","-","0.12%"
"Mar 26, 2015","120.56","120.56","120.56","120.56","-","-0.31%"
"Mar 25, 2015","120.93","120.93","120.93","120.93","-","0.13%"
"Mar 24, 2015","120.77","120.77","120.77","120.77","-","0.01%"
"Mar 23, 2015","120.76","120.76","120.76","120.76","-","0.17%"
"Mar 20, 2015","120.56","120.56","120.56","120.56","-","0.22%"
"Mar 19, 2015","120.29","120.29","120.29","120.29","-","0.28%"
"Mar 18, 2015","119.95","119.95","119.95","119.95","-","0.05%"
"Mar 17, 2015","119.89","119.89","119.89","119.89","-","0.07%"
"Mar 16, 2015","119.81","120.23","120.23","119.81","0.01K","0.08%"
"Mar 13, 2015","119.72","119.70","119.72","119.70","10.00K","0.03%"
"Mar 12, 2015","119.68","120.00","120.00","119.68","0.13K","0.20%"
"Mar 11, 2015","119.44","119.44","119.44","119.44","-","-0.04%"
"Mar 10, 2015","119.49","118.92","119.49","118.92","0.03K","0.24%"
"Mar 09, 2015","119.20","119.16","119.20","119.16","0.05K","0.08%"
"Mar 06, 2015","119.11","119.16","119.16","119.11","0.37K","-0.33%"
"Mar 05, 2015","119.50","119.50","119.50","119.50","-","0.02%"
"Mar 04, 2015","119.48","119.48","119.48","119.48","-","-0.05%"
"Mar 03, 2015","119.54","119.54","119.54","119.54","-","-0.09%"
"Mar 02, 2015","119.65","119.65","119.65","119.65","-","-0.28%"
"Feb 27, 2015","119.99","119.99","119.99","119.99","-","0.00%"
"Feb 26, 2015","119.99","119.99","119.99","119.99","-","-0.11%"
"Feb 25, 2015","120.12","120.12","120.12","120.12","-","0.18%"
"Feb 24, 2015","119.91","119.91","119.91","119.91","-","0.22%"
"Feb 23, 2015","119.65","119.65","119.65","119.65","-","-0.13%"
"Feb 20, 2015","119.81","119.81","119.81","119.81","-","0.05%"
"Feb 19, 2015","119.75","119.75","119.75","119.75","-","0.27%"
"Feb 18, 2015","119.43","119.43","119.43","119.43","-","-0.06%"
"Feb 17, 2015","119.50","119.50","119.50","119.50","-","-0.25%"
"Feb 16, 2015","119.80","119.80","119.80","119.80","-","-0.08%"
"Feb 13, 2015","119.89","119.89","119.89","119.89","-","-0.07%"
"Feb 12, 2015","119.97","119.97","119.97","119.97","-","0.13%"
"Feb 11, 2015","119.81","119.81","119.81","119.81","-","-0.03%"
"Feb 10, 2015","119.84","119.84","119.84","119.84","-","-0.15%"
"Feb 09, 2015","120.02","120.02","120.02","120.02","-","-0.13%"
"Feb 06, 2015","120.18","120.18","120.18","120.18","-","-0.59%"
"Feb 05, 2015","120.89","120.89","120.89","120.89","-","0.06%"
"Feb 04, 2015","120.82","120.82","120.82","120.82","-","-0.31%"
"Feb 03, 2015","121.19","121.19","121.19","121.19","-","-0.18%"
"Feb 02, 2015","121.41","121.41","121.41","121.41","-","-0.10%"
"Jan 30, 2015","121.53","121.53","121.53","121.53","-","0.43%"
"Jan 29, 2015","121.01","121.01","121.01","121.01","-","0.17%"
"Jan 28, 2015","120.81","120.81","120.81","120.81","-","-0.11%"
"Jan 27, 2015","120.94","120.94","120.94","120.94","-","0.24%"
"Jan 26, 2015","120.65","120.65","120.65","120.65","-","-0.04%"
"Jan 23, 2015","120.70","120.86","120.86","120.70","1.37K","0.16%"
"Jan 22, 2015","120.51","120.51","120.51","120.51","-","-0.26%"
"Jan 21, 2015","120.83","120.83","120.83","120.83","-","-0.22%"
"Jan 20, 2015","121.10","121.10","121.10","121.10","-","0.00%"
"Jan 19, 2015","121.10","121.10","121.10","121.10","-","0.00%"
"Jan 16, 2015","121.10","121.39","121.39","121.10","3.59K","0.02%"
"Jan 15, 2015","121.07","121.07","121.07","121.07","-","0.07%"
"Jan 14, 2015","120.99","120.99","120.99","120.99","-","0.52%"
"Jan 13, 2015","120.37","120.37","120.37","120.37","-","0.07%"
"Jan 12, 2015","120.29","120.29","120.29","120.29","-","0.05%"
"Jan 09, 2015","120.23","120.23","120.23","120.23","-","0.38%"
"Jan 08, 2015","119.77","119.77","119.77","119.77","-","-0.07%"
"Jan 07, 2015","119.85","119.85","119.85","119.85","-","-0.04%"
"Jan 06, 2015","119.90","119.90","119.90","119.90","-","0.45%"
"Jan 05, 2015","119.36","119.36","119.36","119.36","-","0.21%"
"Jan 02, 2015","119.11","118.83","119.18","118.83","10.01K","0.30%"
"Dec 30, 2014","118.75","118.75","118.75","118.75","-","0.08%"
"Dec 29, 2014","118.65","118.65","118.65","118.65","-","0.08%"
"Dec 23, 2014","118.56","118.56","118.56","118.56","-","-0.11%"
"Dec 22, 2014","118.69","118.69","118.69","118.69","-","-0.14%"
"Dec 19, 2014","118.86","118.86","118.86","118.86","-","0.13%"
"Dec 18, 2014","118.71","118.71","118.71","118.71","-","-0.43%"
"Dec 17, 2014","119.22","119.22","119.22","119.22","-","-0.08%"
"Dec 16, 2014","119.31","119.31","119.31","119.31","-","0.00%"
"Dec 15, 2014","119.31","119.33","119.33","119.31","5.00K","-0.13%"
"Dec 12, 2014","119.47","119.15","119.47","119.15","1.83K","0.45%"
"Dec 11, 2014","118.94","119.30","119.30","118.94","0.08K","-0.05%"
"Dec 10, 2014","119.00","119.00","119.00","119.00","-","0.07%"
"Dec 09, 2014","118.92","118.92","118.92","118.92","-","0.30%"
"Dec 08, 2014","118.56","118.56","118.56","118.56","-","0.07%"
"Dec 05, 2014","118.48","118.48","118.48","118.48","-","-0.43%"
"Dec 04, 2014","118.99","118.99","118.99","118.99","-","0.08%"
"Dec 03, 2014","118.89","118.89","118.89","118.89","-","-0.13%"
"Dec 02, 2014","119.04","119.04","119.04","119.04","-","-0.39%"
"Dec 01, 2014","119.51","119.51","119.51","119.51","-","0.13%"
"Nov 28, 2014","119.35","119.35","119.35","119.35","-","0.04%"
"Nov 27, 2014","119.30","119.30","119.30","119.30","-","0.11%"
"Nov 26, 2014","119.17","119.17","119.17","119.17","-","0.25%"
"Nov 25, 2014","118.87","118.94","118.94","118.87","0.20K","0.08%"
"Nov 24, 2014","118.77","118.77","118.77","118.77","-","-0.01%"
"Nov 21, 2014","118.78","118.78","118.78","118.78","-","0.12%"
"Nov 20, 2014","118.64","118.64","118.64","118.64","-","0.05%"
"Nov 19, 2014","118.58","118.58","118.58","118.58","-","-0.12%"
"Nov 18, 2014","118.72","118.72","118.72","118.72","-","0.03%"
"Nov 17, 2014","118.69","118.69","118.69","118.69","-","0.09%"
"Nov 14, 2014","118.58","118.58","118.58","118.58","-","-0.05%"
"Nov 13, 2014","118.64","118.64","118.64","118.64","-","0.03%"
"Nov 12, 2014","118.60","118.54","118.60","118.54","0.12K","0.08%"
"Nov 11, 2014","118.51","118.51","118.51","118.51","-","-0.10%"
"Nov 10, 2014","118.63","118.75","118.75","118.63","3.59K","-0.06%"
"Nov 07, 2014","118.70","118.70","118.70","118.70","-","0.04%"
"Nov 06, 2014","118.65","118.60","118.65","118.60","0.02K","0.16%"
"Nov 05, 2014","118.46","118.46","118.46","118.46","-","-0.12%"
"Nov 04, 2014","118.60","118.60","118.60","118.60","-","0.14%"
"Nov 03, 2014","118.44","118.70","118.70","118.44","3.59K","-0.14%"
"Oct 31, 2014","118.61","118.61","118.61","118.61","-","-0.16%"
"Oct 30, 2014","118.80","118.80","118.80","118.80","-","-0.13%"
"Oct 29, 2014","118.95","118.95","118.95","118.95","-","-0.13%"
"Oct 28, 2014","119.10","119.10","119.10","119.10","-","-0.09%"
"Oct 27, 2014","119.21","119.21","119.21","119.21","-","-0.09%"
"Oct 24, 2014","119.32","119.32","119.32","119.32","-","0.18%"
"Oct 23, 2014","119.11","119.11","119.11","119.11","-","-0.12%"
"Oct 22, 2014","119.25","119.25","119.25","119.25","-","-0.14%"
"Oct 21, 2014","119.42","119.42","119.42","119.42","-","-0.02%"
"Oct 20, 2014","119.44","119.44","119.44","119.44","-","0.16%"
"Oct 17, 2014","119.25","119.25","119.25","119.25","-","-0.25%"
"Oct 16, 2014","119.55","119.55","119.55","119.55","-","-0.51%"
"Oct 15, 2014","120.16","120.16","120.16","120.16","-","0.81%"
"Oct 14, 2014","119.20","119.20","119.20","119.20","-","0.09%"
"Oct 13, 2014","119.09","119.09","119.09","119.09","-","0.35%"
"Oct 10, 2014","118.67","118.67","118.67","118.67","-","0.09%"
"Oct 09, 2014","118.56","118.56","118.56","118.56","-","0.20%"
"Oct 08, 2014","118.32","118.32","118.32","118.32","-","0.12%"
"Oct 07, 2014","118.18","118.18","118.18","118.18","-","0.27%"
"Oct 06, 2014","117.86","117.86","117.86","117.86","-","-0.14%"
"Oct 02, 2014","118.03","118.03","118.03","118.03","-","0.08%"
"Oct 01, 2014","117.93","117.93","117.93","117.93","-","0.33%"
"Sep 30, 2014","117.54","117.54","117.54","117.54","-","0.02%"
"Sep 29, 2014","117.52","117.52","117.52","117.52","-","0.09%"
"Sep 26, 2014","117.41","117.41","117.41","117.41","-","-0.05%"
"Sep 25, 2014","117.47","117.47","117.47","117.47","-","0.12%"
"Sep 24, 2014","117.33","117.33","117.33","117.33","-","-0.01%"
"Sep 23, 2014","117.34","117.34","117.34","117.34","-","0.04%"
"Sep 22, 2014","117.29","117.29","117.29","117.29","-","0.15%"
"Sep 19, 2014","117.11","117.11","117.11","117.11","-","0.14%"
"Sep 18, 2014","116.95","116.95","116.95","116.95","-","-0.37%"
"Sep 17, 2014","117.38","117.38","117.38","117.38","-","0.09%"
"Sep 16, 2014","117.27","117.27","117.27","117.27","-","0.03%"
"Sep 15, 2014","117.23","117.23","117.23","117.23","-","0.03%"
"Sep 12, 2014","117.19","117.19","117.19","117.19","-","-0.17%"
"Sep 11, 2014","117.39","117.39","117.39","117.39","-","0.03%"
"Sep 10, 2014","117.35","117.35","117.35","117.35","-","-0.08%"
"Sep 09, 2014","117.44","117.44","117.44","117.44","-","-0.29%"
"Sep 08, 2014","117.78","117.78","117.78","117.78","-","-0.09%"
"Sep 05, 2014","117.89","117.65","117.89","117.65","0.20K","0.23%"
"Sep 04, 2014","117.62","117.62","117.62","117.62","-","-0.08%"
"Sep 03, 2014","117.71","117.71","117.71","117.71","-","-0.09%"
"Sep 02, 2014","117.82","117.82","117.82","117.82","-","-0.17%"
"Sep 01, 2014","118.02","118.02","118.02","118.02","-","-0.02%"
"Aug 29, 2014","118.04","118.04","118.04","118.04","-","0.05%"
"Aug 28, 2014","117.98","117.98","117.98","117.98","-","0.04%"
"Aug 27, 2014","117.93","117.93","117.93","117.93","-","0.14%"
"Aug 26, 2014","117.76","117.76","117.76","117.76","-","0.07%"
"Aug 25, 2014","117.68","117.68","117.68","117.68","-","-0.08%"
"Aug 22, 2014","117.77","117.77","117.77","117.77","-","-0.08%"
"Aug 21, 2014","117.86","117.86","117.86","117.86","-","-0.14%"
"Aug 20, 2014","118.02","118.02","118.02","118.02","-","-0.08%"
"Aug 19, 2014","118.11","118.11","118.11","118.11","-","-0.02%"
"Aug 18, 2014","118.13","118.13","118.13","118.13","-","-0.26%"
"Aug 15, 2014","118.44","118.44","118.44","118.44","-","0.24%"
"Aug 14, 2014","118.16","118.16","118.16","118.16","-","0.10%"
"Aug 13, 2014","118.04","118.04","118.04","118.04","-","0.14%"
"Aug 12, 2014","117.88","117.88","117.88","117.88","-","-0.01%"
"Aug 11, 2014","117.89","117.89","117.89","117.89","-","-0.14%"
"Aug 08, 2014","118.05","118.05","118.05","118.05","-","0.20%"
"Aug 07, 2014","117.82","117.82","117.82","117.82","-","0.07%"
"Aug 06, 2014","117.74","117.74","117.74","117.74","-","0.18%"
"Aug 05, 2014","117.53","117.53","117.53","117.53","-","-0.18%"
"Aug 04, 2014","117.74","117.74","117.74","117.74","-","0.14%"
"Aug 01, 2014","117.57","117.57","117.57","117.57","-","0.39%"
"Jul 31, 2014","117.11","117.11","117.11","117.11","-","0.01%"
"Jul 30, 2014","117.10","117.10","117.10","117.10","-","-0.26%"
"Jul 29, 2014","117.40","117.40","117.40","117.40","-","0.02%"
"Jul 28, 2014","117.38","117.38","117.38","117.38","-","-0.08%"
"Jul 25, 2014","117.47","117.47","117.47","117.47","-","0.10%"
"Jul 24, 2014","117.35","117.35","117.35","117.35","-","-0.21%"
"Jul 23, 2014","117.60","117.60","117.60","117.60","-","0.12%"
"Jul 22, 2014","117.46","117.46","117.46","117.46","-","-0.06%"
"Jul 21, 2014","117.53","117.53","117.53","117.53","-","0.00%"
"Jul 18, 2014","117.53","117.53","117.53","117.53","-","-0.01%"
"Jul 17, 2014","117.54","117.54","117.54","117.54","-","0.22%"
"Jul 16, 2014","117.28","117.28","117.28","117.28","-","-0.06%"
"Jul 15, 2014","117.35","117.35","117.35","117.35","-","-0.08%"
"Jul 14, 2014","117.44","117.44","117.44","117.44","-","-0.16%"
"Jul 11, 2014","117.63","117.63","117.63","117.63","-","0.03%"
"Jul 10, 2014","117.59","117.59","117.59","117.59","-","0.37%"
"Jul 09, 2014","117.16","117.16","117.16","117.16","-","-0.14%"
"Jul 08, 2014","117.33","117.33","117.33","117.33","-","0.16%"
"Jul 07, 2014","117.14","117.14","117.14","117.14","-","0.10%"
"Jul 04, 2014","117.02","117.02","117.02","117.02","-","-0.05%"
"Jul 03, 2014","117.08","117.08","117.08","117.08","-","-0.16%"
"Jul 02, 2014","117.27","117.27","117.27","117.27","-","-0.23%"
"Jul 01, 2014","117.54","117.54","117.54","117.54","-","-0.08%"
"Jun 30, 2014","117.63","117.63","117.63","117.63","-","0.02%"
"Jun 27, 2014","117.61","117.61","117.61","117.61","-","0.01%"
"Jun 26, 2014","117.60","117.60","117.60","117.60","-","0.13%"
"Jun 25, 2014","117.45","117.45","117.45","117.45","-","0.29%"
"Jun 24, 2014","117.11","117.11","117.11","117.11","-","-0.03%"
"Jun 23, 2014","117.15","117.15","117.15","117.15","-","0.06%"
"Jun 20, 2014","117.08","117.08","117.08","117.08","-","-0.12%"
"Jun 19, 2014","117.22","117.22","117.22","117.22","-","0.19%"
"Jun 18, 2014","117.00","117.00","117.00","117.00","-","0.12%"
"Jun 17, 2014","116.86","116.86","116.86","116.86","-","-0.26%"
"Jun 16, 2014","117.16","117.16","117.16","117.16","-","0.09%"
"Jun 13, 2014","117.05","117.05","117.05","117.05","-","-0.10%"
"Jun 12, 2014","117.17","117.17","117.17","117.17","-","0.03%"
"Jun 11, 2014","117.14","117.14","117.14","117.14","-","0.09%"
"Jun 10, 2014","117.03","117.03","117.03","117.03","-","-0.08%"
"Jun 09, 2014","117.12","117.12","117.12","117.12","-","-0.18%"
"Jun 06, 2014","117.33","117.33","117.33","117.33","-","-0.09%"
"Jun 05, 2014","117.44","117.44","117.44","117.44","-","0.17%"
"Jun 04, 2014","117.24","117.24","117.24","117.24","-","-0.15%"
"Jun 03, 2014","117.42","117.42","117.42","117.42","-","-0.14%"
"Jun 02, 2014","117.59","117.59","117.59","117.59","-","-0.21%"
"May 30, 2014","117.84","117.84","117.84","117.84","-","-0.25%"
"May 29, 2014","118.13","118.13","118.13","118.13","-","0.14%"
"May 28, 2014","117.96","117.96","117.96","117.96","-","0.29%"
"May 27, 2014","117.62","117.62","117.62","117.62","-","-0.08%"
"May 26, 2014","117.72","117.72","117.72","117.72","-","-0.02%"
"May 23, 2014","117.74","117.74","117.74","117.74","-","0.11%"
"May 22, 2014","117.61","117.61","117.61","117.61","-","-0.06%"
"May 21, 2014","117.68","117.68","117.68","117.68","-","-0.02%"
"May 20, 2014","117.70","117.70","117.70","117.70","-","-0.03%"
"May 19, 2014","117.74","117.74","117.74","117.74","-","0.12%"
"May 16, 2014","117.60","117.60","117.60","117.60","-","-0.14%"
"May 15, 2014","117.76","117.76","117.76","117.76","-","0.20%"
"May 14, 2014","117.53","117.53","117.53","117.53","-","0.26%"
"May 13, 2014","117.22","117.22","117.22","117.22","-","0.13%"
"May 12, 2014","117.07","117.07","117.07","117.07","-","-0.07%"
"May 09, 2014","117.15","117.15","117.15","117.15","-","-0.03%"
"May 08, 2014","117.19","117.19","117.19","117.19","-","0.15%"
"May 07, 2014","117.01","117.01","117.01","117.01","-","0.12%"
"May 06, 2014","116.87","116.87","116.87","116.87","-","0.02%"
"May 05, 2014","116.85","116.85","116.85","116.85","-","0.01%"
"May 02, 2014","116.84","116.84","116.84","116.84","-","0.08%"
"Apr 30, 2014","116.75","116.75","116.75","116.75","-","0.18%"
"Apr 29, 2014","116.54","116.54","116.54","116.54","-","0.02%"
"Apr 28, 2014","116.52","116.52","116.52","116.52","-","-0.16%"
"Apr 25, 2014","116.71","116.71","116.71","116.71","-","0.21%"
"Apr 24, 2014","116.46","116.46","116.46","116.46","-","-0.13%"
"Apr 23, 2014","116.61","116.61","116.61","116.61","-","0.23%"
"Apr 22, 2014","116.34","116.34","116.34","116.34","-","-0.16%"
"Apr 17, 2014","116.53","116.53","116.53","116.53","-","-0.27%"
"Apr 16, 2014","116.84","116.84","116.84","116.84","-","-0.13%"
"Apr 15, 2014","116.99","116.99","116.99","116.99","-","0.03%"
"Apr 14, 2014","116.95","116.95","116.95","116.95","-","-0.12%"
"Apr 11, 2014","117.09","117.09","117.09","117.09","-","0.03%"
"Apr 10, 2014","117.06","117.06","117.06","117.06","-","0.47%"
"Apr 09, 2014","116.51","116.51","116.51","116.51","-","-0.01%"
"Apr 08, 2014","116.52","116.52","116.52","116.52","-","-0.06%"
"Apr 07, 2014","116.59","116.59","116.59","116.59","-","0.17%"
"Apr 04, 2014","116.39","116.39","116.39","116.39","-","0.31%"
"Apr 03, 2014","116.03","116.03","116.03","116.03","-","0.05%"
"Apr 02, 2014","115.97","115.97","115.97","115.97","-","-0.22%"
"Apr 01, 2014","116.23","116.23","116.23","116.23","-","0.03%"
"Mar 31, 2014","116.20","116.20","116.20","116.20","-","0.02%"
"Mar 28, 2014","116.18","116.18","116.18","116.18","-","-0.15%"
"Mar 27, 2014","116.35","116.35","116.35","116.35","-","0.09%"
"Mar 26, 2014","116.24","116.24","116.24","116.24","-","0.06%"
"Mar 25, 2014","116.17","116.17","116.17","116.17","-","0.01%"
"Mar 24, 2014","116.16","116.16","116.16","116.16","-","-0.03%"
"Mar 21, 2014","116.20","116.20","116.20","116.20","-","0.02%"
"Mar 20, 2014","116.18","116.18","116.18","116.18","-","-0.62%"
"Mar 19, 2014","116.90","116.90","116.90","116.90","-","-0.09%"
"Mar 18, 2014","117.01","117.01","117.01","117.01","-","0.06%"
"Mar 17, 2014","116.94","116.94","116.94","116.94","-","-0.09%"
"Mar 14, 2014","117.05","117.05","117.05","117.05","-","0.04%"
"Mar 13, 2014","117.00","117.00","117.00","117.00","-","0.21%"
"Mar 12, 2014","116.75","116.75","116.75","116.75","-","0.15%"
"Mar 11, 2014","116.58","116.58","116.58","116.58","-","0.03%"
"Mar 10, 2014","116.55","116.55","116.55","116.55","-","0.03%"
"Mar 07, 2014","116.52","116.52","116.52","116.52","-","-0.24%"
"Mar 06, 2014","116.80","116.80","116.80","116.80","-","-0.18%"
"Mar 05, 2014","117.01","117.01","117.01","117.01","-","-0.05%"
"Mar 04, 2014","117.07","117.07","117.07","117.07","-","-0.27%"
"Mar 03, 2014","117.39","117.39","117.39","117.39","-","0.35%"
"Feb 28, 2014","116.98","116.98","116.98","116.98","-","-0.18%"
"Feb 27, 2014","117.19","117.19","117.19","117.19","-","0.17%"
"Feb 26, 2014","116.99","116.99","116.99","116.99","-","0.02%"
"Feb 25, 2014","116.97","116.97","116.97","116.97","-","0.15%"
"Feb 24, 2014","116.79","116.79","116.79","116.79","-","0.03%"
"Feb 21, 2014","116.76","116.76","116.76","116.76","-","0.00%"
"Feb 20, 2014","116.76","116.76","116.76","116.76","-","-0.31%"
